548.35, 5.865656e-01,
548.40, 5.863201e-01,
548.45, 5.860743e-01,
548.50, 5.858284e-01,
548.55, 5.855823e-01,
548.60, 5.853360e-01,
548.65, 5.850895e-01,
548.70, 5.848428e-01,
548.75, 5.845958e-01,
548.80, 5.843487e-01,
548.85, 5.841014e-01,
548.90, 5.838538e-01,
548.95, 5.836061e-01,
549.00, 5.833581e-01,
549.05, 5.831100e-01,
549.10, 5.828617e-01,
549.15, 5.826132e-01,
549.20, 5.823646e-01,
549.25, 5.821160e-01,
549.30, 5.818673e-01,
549.35, 5.816186e-01,
549.40, 5.813700e-01,
549.45, 5.811214e-01,
549.50, 5.808729e-01,
549.55, 5.806246e-01,
549.60, 5.803764e-01,
549.65, 5.801284e-01,
549.70, 5.798806e-01,
549.75, 5.796331e-01,
549.80, 5.793859e-01,
549.85, 5.791390e-01,
549.90, 5.788925e-01,
549.95, 5.786464e-01,
550.00, 5.784007e-01,
550.05, 5.781555e-01,
550.10, 5.779108e-01,
550.15, 5.776666e-01,
550.20, 5.774229e-01,
550.25, 5.771799e-01,
550.30, 5.769375e-01,
550.35, 5.766958e-01,
550.40, 5.764547e-01,
550.45, 5.762144e-01,
550.50, 5.759749e-01,
550.55, 5.757361e-01,
550.60, 5.754982e-01,
550.65, 5.752612e-01,
550.70, 5.750250e-01,
550.75, 5.747898e-01,
550.80, 5.745555e-01,
550.85, 5.743223e-01,
550.90, 5.740901e-01,
550.95, 5.738589e-01,
551.00, 5.736288e-01,
551.05, 5.733999e-01,
551.10, 5.731720e-01,
551.15, 5.729452e-01,
551.20, 5.727195e-01,
551.25, 5.724947e-01,
551.30, 5.722709e-01,
551.35, 5.720480e-01,
551.40, 5.718260e-01,
551.45, 5.716049e-01,
551.50, 5.713846e-01,
551.55, 5.711651e-01,
551.60, 5.709464e-01,
551.65, 5.707284e-01,
551.70, 5.705111e-01,
551.75, 5.702945e-01,
551.80, 5.700785e-01,
551.85, 5.698631e-01,
551.90, 5.696483e-01,
551.95, 5.694340e-01,
552.00, 5.692202e-01,
552.05, 5.690069e-01,
552.10, 5.687939e-01,
552.15, 5.685814e-01,
552.20, 5.683691e-01,
552.25, 5.681570e-01,
552.30, 5.679450e-01,
552.35, 5.677331e-01,
552.40, 5.675213e-01,
552.45, 5.673094e-01,
552.50, 5.670973e-01,
552.55, 5.668851e-01,
552.60, 5.666727e-01,
552.65, 5.664599e-01,
552.70, 5.662468e-01,
552.75, 5.660332e-01,
552.80, 5.658192e-01,
552.85, 5.656045e-01,
552.90, 5.653892e-01,
552.95, 5.651733e-01,
553.00, 5.649566e-01,
553.05, 5.647390e-01,
553.10, 5.645207e-01,
553.15, 5.643014e-01,
553.20, 5.640813e-01,
553.25, 5.638603e-01,
553.30, 5.636383e-01,
553.35, 5.634154e-01,
553.40, 5.631916e-01,
553.45, 5.629667e-01,
553.50, 5.627408e-01,
553.55, 5.625139e-01,
553.60, 5.622859e-01,
553.65, 5.620568e-01,
553.70, 5.618267e-01,
553.75, 5.615954e-01,
553.80, 5.613630e-01,
553.85, 5.611294e-01,
553.90, 5.608946e-01,
553.95, 5.606586e-01,
554.00, 5.604214e-01,
554.05, 5.601829e-01,
554.10, 5.599433e-01,
554.15, 5.597026e-01,
554.20, 5.594609e-01,
554.25, 5.592183e-01,
554.30, 5.589749e-01,
554.35, 5.587307e-01,
554.40, 5.584858e-01,
554.45, 5.582403e-01,
554.50, 5.579943e-01,
554.55, 5.577479e-01,
554.60, 5.575011e-01,
554.65, 5.572541e-01,
554.70, 5.570069e-01,
554.75, 5.567596e-01,
554.80, 5.565122e-01,
554.85, 5.562650e-01,
554.90, 5.560178e-01,
554.95, 5.557709e-01,
555.00, 5.555242e-01,
555.05, 5.552780e-01,
555.10, 5.550320e-01,
555.15, 5.547864e-01,
555.20, 5.545410e-01,
555.25, 5.542958e-01,
555.30, 5.540509e-01,
555.35, 5.538060e-01,
555.40, 5.535613e-01,
555.45, 5.533166e-01,
555.50, 5.530720e-01,
555.55, 5.528274e-01,
555.60, 5.525827e-01,
555.65, 5.523379e-01,
555.70, 5.520930e-01,
555.75, 5.518479e-01,
555.80, 5.516027e-01,
555.85, 5.513572e-01,
555.90, 5.511114e-01,
555.95, 5.508653e-01,
556.00, 5.506189e-01,
556.05, 5.503721e-01,
556.10, 5.501249e-01,
556.15, 5.498776e-01,
556.20, 5.496300e-01,
556.25, 5.493823e-01,
556.30, 5.491346e-01,
556.35, 5.488869e-01,
556.40, 5.486393e-01,
556.45, 5.483919e-01,
556.50, 5.481447e-01,
556.55, 5.478977e-01,
556.60, 5.476512e-01,
556.65, 5.474051e-01,
556.70, 5.471594e-01,
556.75, 5.469144e-01,
556.80, 5.466699e-01,
556.85, 5.464262e-01,
556.90, 5.461832e-01,
556.95, 5.459410e-01,
557.00, 5.456998e-01,
557.05, 5.454595e-01,
557.10, 5.452201e-01,
557.15, 5.449817e-01,
557.20, 5.447442e-01,
557.25, 5.445076e-01,
557.30, 5.442719e-01,
557.35, 5.440371e-01,
557.40, 5.438032e-01,
557.45, 5.435700e-01,
557.50, 5.433378e-01,
557.55, 5.431063e-01,
557.60, 5.428757e-01,
557.65, 5.426458e-01,
557.70, 5.424167e-01,
557.75, 5.421884e-01,
557.80, 5.419608e-01,
557.85, 5.417340e-01,
557.90, 5.415079e-01,
557.95, 5.412825e-01,
558.00, 5.410578e-01,
558.05, 5.408337e-01,
558.10, 5.406104e-01,
558.15, 5.403878e-01,
558.20, 5.401659e-01,
558.25, 5.399447e-01,
558.30, 5.397243e-01,
558.35, 5.395047e-01,
558.40, 5.392859e-01,
558.45, 5.390679e-01,
558.50, 5.388507e-01,
558.55, 5.386343e-01,
558.60, 5.384188e-01,
558.65, 5.382042e-01,
558.70, 5.379904e-01,
558.75, 5.377776e-01,
558.80, 5.375656e-01,
558.85, 5.373547e-01,
558.90, 5.371446e-01,
558.95, 5.369355e-01,
559.00, 5.367274e-01,
559.05, 5.365203e-01,
559.10, 5.363142e-01,
559.15, 5.361089e-01,
559.20, 5.359046e-01,
559.25, 5.357010e-01,
559.30, 5.354983e-01,
559.35, 5.352963e-01,
559.40, 5.350951e-01,
559.45, 5.348946e-01,
559.50, 5.346946e-01,
559.55, 5.344953e-01,
559.60, 5.342966e-01,
559.65, 5.340984e-01,
559.70, 5.339007e-01,
559.75, 5.337034e-01,
559.80, 5.335066e-01,
559.85, 5.333101e-01,
559.90, 5.331140e-01,
559.95, 5.329182e-01,
560.00, 5.327226e-01,
560.05, 5.325273e-01,
560.10, 5.323321e-01,
560.15, 5.321369e-01,
560.20, 5.319418e-01,
560.25, 5.317465e-01,
560.30, 5.315510e-01,
560.35, 5.313552e-01,
560.40, 5.311591e-01,
560.45, 5.309625e-01,
560.50, 5.307653e-01,
560.55, 5.305676e-01,
560.60, 5.303691e-01,
560.65, 5.301699e-01,
560.70, 5.299697e-01,
560.75, 5.297687e-01,
560.80, 5.295665e-01,
560.85, 5.293633e-01,
560.90, 5.291588e-01,
560.95, 5.289531e-01,
561.00, 5.287460e-01,
561.05, 5.285375e-01,
561.10, 5.283275e-01,
561.15, 5.281161e-01,
561.20, 5.279033e-01,
561.25, 5.276892e-01,
561.30, 5.274737e-01,
561.35, 5.272569e-01,
561.40, 5.270388e-01,
561.45, 5.268194e-01,
561.50, 5.265987e-01,
561.55, 5.263768e-01,
561.60, 5.261537e-01,
561.65, 5.259293e-01,
561.70, 5.257038e-01,
561.75, 5.254772e-01,
561.80, 5.252494e-01,
561.85, 5.250204e-01,
561.90, 5.247904e-01,
561.95, 5.245593e-01,
562.00, 5.243272e-01,
562.05, 5.240940e-01,
562.10, 5.238599e-01,
562.15, 5.236248e-01,
562.20, 5.233889e-01,
562.25, 5.231523e-01,
562.30, 5.229149e-01,
562.35, 5.226768e-01,
562.40, 5.224382e-01,
562.45, 5.221990e-01,
562.50, 5.219594e-01,
562.55, 5.217193e-01,
562.60, 5.214789e-01,
562.65, 5.212383e-01,
562.70, 5.209974e-01,
562.75, 5.207563e-01,
562.80, 5.205152e-01,
562.85, 5.202740e-01,
562.90, 5.200329e-01,
562.95, 5.197918e-01,
563.00, 5.195509e-01,
563.05, 5.193102e-01,
563.10, 5.190697e-01,
563.15, 5.188295e-01,
563.20, 5.185896e-01,
563.25, 5.183501e-01,
563.30, 5.181109e-01,
563.35, 5.178720e-01,
563.40, 5.176336e-01,
563.45, 5.173957e-01,
563.50, 5.171582e-01,
563.55, 5.169212e-01,
563.60, 5.166847e-01,
563.65, 5.164488e-01,
563.70, 5.162135e-01,
563.75, 5.159788e-01,
563.80, 5.157448e-01,
563.85, 5.155114e-01,
563.90, 5.152787e-01,
563.95, 5.150468e-01,
564.00, 5.148156e-01,
564.05, 5.145852e-01,
564.10, 5.143555e-01,
564.15, 5.141266e-01,
564.20, 5.138985e-01,
564.25, 5.136711e-01,
564.30, 5.134444e-01,
564.35, 5.132185e-01,
564.40, 5.129932e-01,
564.45, 5.127686e-01,
564.50, 5.125447e-01,
564.55, 5.123214e-01,
564.60, 5.120987e-01,
564.65, 5.118767e-01,
564.70, 5.116553e-01,
564.75, 5.114345e-01,
564.80, 5.112143e-01,
564.85, 5.109947e-01,
564.90, 5.107757e-01,
564.95, 5.105571e-01,
565.00, 5.103392e-01,
565.05, 5.101217e-01,
565.10, 5.099048e-01,
565.15, 5.096884e-01,
565.20, 5.094725e-01,
565.25, 5.092571e-01,
565.30, 5.090422e-01,
565.35, 5.088278e-01,
565.40, 5.086139e-01,
565.45, 5.084005e-01,
565.50, 5.081876e-01,
565.55, 5.079752e-01,
565.60, 5.077633e-01,
565.65, 5.075518e-01,
565.70, 5.073408e-01,
565.75, 5.071303e-01,
565.80, 5.069203e-01,
565.85, 5.067107e-01,
565.90, 5.065016e-01,
565.95, 5.062929e-01,
566.00, 5.060847e-01,
566.05, 5.058769e-01,
566.10, 5.056695e-01,
566.15, 5.054626e-01,
566.20, 5.052560e-01,
566.25, 5.050497e-01,
566.30, 5.048438e-01,
566.35, 5.046381e-01,
566.40, 5.044327e-01,
566.45, 5.042276e-01,
566.50, 5.040226e-01,
566.55, 5.038179e-01,
566.60, 5.036132e-01,
566.65, 5.034087e-01,
566.70, 5.032044e-01,
566.75, 5.030000e-01,
566.80, 5.027958e-01,
566.85, 5.025915e-01,
566.90, 5.023873e-01,
566.95, 5.021830e-01,
567.00, 5.019787e-01,
567.05, 5.017743e-01,
567.10, 5.015697e-01,
567.15, 5.013651e-01,
567.20, 5.011604e-01,
567.25, 5.009555e-01,
567.30, 5.007504e-01,
567.35, 5.005452e-01,
567.40, 5.003397e-01,
567.45, 5.001341e-01,
567.50, 4.999283e-01,
567.55, 4.997222e-01,
567.60, 4.995158e-01,
567.65, 4.993092e-01,
567.70, 4.991023e-01,
567.75, 4.988951e-01,
567.80, 4.986876e-01,
567.85, 4.984797e-01,
567.90, 4.982715e-01,
567.95, 4.980630e-01,
568.00, 4.978540e-01,
568.05, 4.976447e-01,
568.10, 4.974350e-01,
568.15, 4.972250e-01,
568.20, 4.970146e-01,
568.25, 4.968038e-01,
568.30, 4.965927e-01,
568.35, 4.963814e-01,
568.40, 4.961697e-01,
568.45, 4.959578e-01,
568.50, 4.957455e-01,
568.55, 4.955331e-01,
568.60, 4.953204e-01,
568.65, 4.951074e-01,
568.70, 4.948943e-01,
568.75, 4.946810e-01,
568.80, 4.944674e-01,
568.85, 4.942537e-01,
568.90, 4.940399e-01,
568.95, 4.938259e-01,
569.00, 4.936118e-01,
569.05, 4.933975e-01,
569.10, 4.931831e-01,
569.15, 4.929686e-01,
569.20, 4.927539e-01,
569.25, 4.925389e-01,
569.30, 4.923237e-01,
569.35, 4.921083e-01,
569.40, 4.918925e-01,
569.45, 4.916765e-01,
569.50, 4.914601e-01,
569.55, 4.912433e-01,
569.60, 4.910262e-01,
569.65, 4.908087e-01,
569.70, 4.905907e-01,
569.75, 4.903723e-01,
569.80, 4.901534e-01,
569.85, 4.899340e-01,
569.90, 4.897141e-01,
569.95, 4.894936e-01,
570.00, 4.892726e-01,
570.05, 4.890510e-01,
570.10, 4.888288e-01,
570.15, 4.886060e-01,
570.20, 4.883828e-01,
570.25, 4.881591e-01,
570.30, 4.879350e-01,
570.35, 4.877105e-01,
570.40, 4.874856e-01,
570.45, 4.872604e-01,
570.50, 4.870349e-01,
570.55, 4.868091e-01,
570.60, 4.865830e-01,
570.65, 4.863568e-01,
570.70, 4.861304e-01,
570.75, 4.859038e-01,
570.80, 4.856771e-01,
570.85, 4.854504e-01,
570.90, 4.852236e-01,
570.95, 4.849967e-01,
571.00, 4.847699e-01,
571.05, 4.845432e-01,
571.10, 4.843165e-01,
571.15, 4.840900e-01,
571.20, 4.838637e-01,
571.25, 4.836377e-01,
571.30, 4.834120e-01,
571.35, 4.831866e-01,
571.40, 4.829617e-01,
571.45, 4.827372e-01,
571.50, 4.825132e-01,
571.55, 4.822898e-01,
571.60, 4.820671e-01,
571.65, 4.818450e-01,
571.70, 4.816236e-01,
571.75, 4.814030e-01,
571.80, 4.811833e-01,
571.85, 4.809644e-01,
571.90, 4.807465e-01,
571.95, 4.805295e-01,
572.00, 4.803136e-01,
572.05, 4.800987e-01,
572.10, 4.798849e-01,
572.15, 4.796720e-01,
572.20, 4.794600e-01,
572.25, 4.792488e-01,
572.30, 4.790384e-01,
572.35, 4.788287e-01,
572.40, 4.786196e-01,
572.45, 4.784111e-01,
572.50, 4.782031e-01,
572.55, 4.779955e-01,
572.60, 4.777884e-01,
572.65, 4.775815e-01,
572.70, 4.773748e-01,
572.75, 4.771684e-01,
572.80, 4.769620e-01,
572.85, 4.767558e-01,
572.90, 4.765495e-01,
572.95, 4.763431e-01,
573.00, 4.761366e-01,
573.05, 4.759300e-01,
573.10, 4.757231e-01,
573.15, 4.755161e-01,
573.20, 4.753089e-01,
573.25, 4.751015e-01,
573.30, 4.748940e-01,
573.35, 4.746864e-01,
573.40, 4.744787e-01,
573.45, 4.742708e-01,
573.50, 4.740629e-01,
573.55, 4.738548e-01,
573.60, 4.736467e-01,
573.65, 4.734385e-01,
573.70, 4.732303e-01,
573.75, 4.730220e-01,
573.80, 4.728137e-01,
573.85, 4.726054e-01,
573.90, 4.723971e-01,
573.95, 4.721887e-01,
574.00, 4.719804e-01,
574.05, 4.717721e-01,
574.10, 4.715638e-01,
574.15, 4.713556e-01,
574.20, 4.711475e-01,
574.25, 4.709395e-01,
574.30, 4.707317e-01,
574.35, 4.705240e-01,
574.40, 4.703165e-01,
574.45, 4.701092e-01,
574.50, 4.699021e-01,
574.55, 4.696953e-01,
574.60, 4.694888e-01,
574.65, 4.692826e-01,
574.70, 4.690767e-01,
574.75, 4.688712e-01,
574.80, 4.686661e-01,
574.85, 4.684613e-01,
574.90, 4.682570e-01,
574.95, 4.680531e-01,
575.00, 4.678497e-01,
575.05, 4.676467e-01,
575.10, 4.674442e-01,
575.15, 4.672421e-01,
575.20, 4.670402e-01,
575.25, 4.668386e-01,
575.30, 4.666371e-01,
575.35, 4.664358e-01,
575.40, 4.662345e-01,
575.45, 4.660331e-01,
575.50, 4.658317e-01,
575.55, 4.656301e-01,
575.60, 4.654283e-01,
575.65, 4.652262e-01,
575.70, 4.650238e-01,
575.75, 4.648210e-01,
575.80, 4.646177e-01,
575.85, 4.644138e-01,
575.90, 4.642094e-01,
575.95, 4.640043e-01,
576.00, 4.637985e-01,
576.05, 4.635919e-01,
576.10, 4.633845e-01,
576.15, 4.631764e-01,
576.20, 4.629674e-01,
576.25, 4.627576e-01,
576.30, 4.625471e-01,
576.35, 4.623357e-01,
576.40, 4.621235e-01,
576.45, 4.619105e-01,
576.50, 4.616967e-01,
576.55, 4.614820e-01,
576.60, 4.612666e-01,
576.65, 4.610503e-01,
576.70, 4.608332e-01,
576.75, 4.606152e-01,
576.80, 4.603964e-01,
576.85, 4.601768e-01,
576.90, 4.599563e-01,
576.95, 4.597349e-01,
577.00, 4.595127e-01,
577.05, 4.592897e-01,
577.10, 4.590660e-01,
577.15, 4.588416e-01,
577.20, 4.586167e-01,
577.25, 4.583915e-01,
577.30, 4.581661e-01,
577.35, 4.579405e-01,
577.40, 4.577150e-01,
577.45, 4.574895e-01,
577.50, 4.572644e-01,
577.55, 4.570396e-01,
577.60, 4.568153e-01,
577.65, 4.565916e-01,
577.70, 4.563687e-01,
577.75, 4.561466e-01,
577.80, 4.559255e-01,
577.85, 4.557055e-01,
577.90, 4.554867e-01,
577.95, 4.552693e-01,
578.00, 4.550534e-01,
578.05, 4.548390e-01,
578.10, 4.546261e-01,
578.15, 4.544148e-01,
578.20, 4.542050e-01,
578.25, 4.539966e-01,
578.30, 4.537897e-01,
578.35, 4.535841e-01,
578.40, 4.533800e-01,
578.45, 4.531771e-01,
578.50, 4.529756e-01,
578.55, 4.527753e-01,
578.60, 4.525763e-01,
578.65, 4.523785e-01,
578.70, 4.521819e-01,
578.75, 4.519864e-01,
578.80, 4.517921e-01,
578.85, 4.515988e-01,
578.90, 4.514066e-01,
578.95, 4.512155e-01,
579.00, 4.510253e-01,
579.05, 4.508361e-01,
579.10, 4.506478e-01,
579.15, 4.504604e-01,
579.20, 4.502739e-01,
579.25, 4.500881e-01,
579.30, 4.499031e-01,
579.35, 4.497188e-01,
579.40, 4.495352e-01,
579.45, 4.493523e-01,
579.50, 4.491699e-01,
579.55, 4.489880e-01,
579.60, 4.488067e-01,
579.65, 4.486258e-01,
579.70, 4.484454e-01,
579.75, 4.482653e-01,
579.80, 4.480856e-01,
579.85, 4.479061e-01,
579.90, 4.477270e-01,
579.95, 4.475480e-01,
580.00, 4.473692e-01,
580.05, 4.471906e-01,
580.10, 4.470120e-01,
580.15, 4.468335e-01,
580.20, 4.466551e-01,
580.25, 4.464767e-01,
580.30, 4.462983e-01,
580.35, 4.461198e-01,
580.40, 4.459413e-01,
580.45, 4.457627e-01,
580.50, 4.455840e-01,
580.55, 4.454051e-01,
580.60, 4.452261e-01,
580.65, 4.450468e-01,
580.70, 4.448673e-01,
580.75, 4.446876e-01,
580.80, 4.445076e-01,
580.85, 4.443272e-01,
580.90, 4.441465e-01,
580.95, 4.439655e-01,
581.00, 4.437840e-01,
581.05, 4.436022e-01,
581.10, 4.434199e-01,
581.15, 4.432372e-01,
581.20, 4.430541e-01,
581.25, 4.428707e-01,
581.30, 4.426868e-01,
581.35, 4.425026e-01,
581.40, 4.423180e-01,
581.45, 4.421331e-01,
581.50, 4.419478e-01,
581.55, 4.417621e-01,
581.60, 4.415762e-01,
581.65, 4.413899e-01,
581.70, 4.412033e-01,
581.75, 4.410164e-01,
581.80, 4.408292e-01,
581.85, 4.406417e-01,
581.90, 4.404540e-01,
581.95, 4.402659e-01,
582.00, 4.400776e-01,
582.05, 4.398891e-01,
582.10, 4.397002e-01,
582.15, 4.395111e-01,
582.20, 4.393216e-01,
582.25, 4.391317e-01,
582.30, 4.389414e-01,
582.35, 4.387507e-01,
582.40, 4.385595e-01,
582.45, 4.383679e-01,
582.50, 4.381757e-01,
582.55, 4.379830e-01,
582.60, 4.377896e-01,
582.65, 4.375957e-01,
582.70, 4.374012e-01,
582.75, 4.372060e-01,
582.80, 4.370100e-01,
582.85, 4.368134e-01,
582.90, 4.366160e-01,
582.95, 4.364178e-01,
583.00, 4.362189e-01,
583.05, 4.360191e-01,
583.10, 4.358184e-01,
583.15, 4.356170e-01,
583.20, 4.354148e-01,
583.25, 4.352119e-01,
583.30, 4.350082e-01,
583.35, 4.348038e-01,
583.40, 4.345987e-01,
583.45, 4.343930e-01,
583.50, 4.341866e-01,
583.55, 4.339795e-01,
583.60, 4.337719e-01,
583.65, 4.335637e-01,
583.70, 4.333549e-01,
583.75, 4.331455e-01,
583.80, 4.329356e-01,
583.85, 4.327253e-01,
583.90, 4.325144e-01,
583.95, 4.323031e-01,
584.00, 4.320913e-01,
584.05, 4.318791e-01,
584.10, 4.316666e-01,
584.15, 4.314540e-01,
584.20, 4.312412e-01,
584.25, 4.310284e-01,
584.30, 4.308158e-01,
584.35, 4.306034e-01,
584.40, 4.303914e-01,
584.45, 4.301799e-01,
584.50, 4.299689e-01,
584.55, 4.297586e-01,
584.60, 4.295491e-01,
584.65, 4.293405e-01,
584.70, 4.291330e-01,
584.75, 4.289265e-01,
584.80, 4.287214e-01,
584.85, 4.285175e-01,
584.90, 4.283151e-01,
584.95, 4.281143e-01,
585.00, 4.279151e-01,
585.05, 4.277177e-01,
585.10, 4.275220e-01,
585.15, 4.273280e-01,
585.20, 4.271356e-01,
585.25, 4.269448e-01,
585.30, 4.267554e-01,
585.35, 4.265675e-01,
585.40, 4.263810e-01,
585.45, 4.261958e-01,
585.50, 4.260118e-01,
585.55, 4.258291e-01,
585.60, 4.256475e-01,
585.65, 4.254670e-01,
585.70, 4.252875e-01,
585.75, 4.251091e-01,
585.80, 4.249316e-01,
585.85, 4.247549e-01,
585.90, 4.245791e-01,
585.95, 4.244040e-01,
586.00, 4.242296e-01,
586.05, 4.240559e-01,
586.10, 4.238827e-01,
586.15, 4.237099e-01,
586.20, 4.235375e-01,
586.25, 4.233654e-01,
586.30, 4.231934e-01,
586.35, 4.230215e-01,
586.40, 4.228495e-01,
586.45, 4.226774e-01,
586.50, 4.225050e-01,
586.55, 4.223323e-01,
586.60, 4.221592e-01,
586.65, 4.219855e-01,
586.70, 4.218111e-01,
586.75, 4.216361e-01,
586.80, 4.214602e-01,
586.85, 4.212834e-01,
586.90, 4.211056e-01,
586.95, 4.209266e-01,
587.00, 4.207464e-01,
587.05, 4.205649e-01,
587.10, 4.203822e-01,
587.15, 4.201982e-01,
587.20, 4.200130e-01,
587.25, 4.198266e-01,
587.30, 4.196391e-01,
587.35, 4.194505e-01,
587.40, 4.192608e-01,
587.45, 4.190701e-01,
587.50, 4.188785e-01,
587.55, 4.186858e-01,
587.60, 4.184923e-01,
587.65, 4.182978e-01,
587.70, 4.181026e-01,
587.75, 4.179065e-01,
587.80, 4.177096e-01,
587.85, 4.175120e-01,
587.90, 4.173137e-01,
587.95, 4.171147e-01,
588.00, 4.169151e-01,
588.05, 4.167149e-01,
588.10, 4.165141e-01,
588.15, 4.163129e-01,
588.20, 4.161113e-01,
588.25, 4.159092e-01,
588.30, 4.157069e-01,
588.35, 4.155044e-01,
588.40, 4.153016e-01,
588.45, 4.150988e-01,
588.50, 4.148958e-01,
588.55, 4.146929e-01,
588.60, 4.144900e-01,
588.65, 4.142872e-01,
588.70, 4.140845e-01,
588.75, 4.138821e-01,
588.80, 4.136800e-01,
588.85, 4.134782e-01,
588.90, 4.132768e-01,
588.95, 4.130759e-01,
589.00, 4.128754e-01,
589.05, 4.126755e-01,
589.10, 4.124762e-01,
589.15, 4.122774e-01,
589.20, 4.120790e-01,
589.25, 4.118811e-01,
589.30, 4.116836e-01,
589.35, 4.114866e-01,
589.40, 4.112899e-01,
589.45, 4.110935e-01,
589.50, 4.108974e-01,
589.55, 4.107017e-01,
589.60, 4.105062e-01,
589.65, 4.103109e-01,
589.70, 4.101158e-01,
589.75, 4.099209e-01,
589.80, 4.097262e-01,
589.85, 4.095315e-01,
589.90, 4.093370e-01,
589.95, 4.091425e-01,
590.00, 4.089481e-01,
590.05, 4.087537e-01,
590.10, 4.085592e-01,
590.15, 4.083648e-01,
590.20, 4.081702e-01,
590.25, 4.079757e-01,
590.30, 4.077810e-01,
590.35, 4.075862e-01,
590.40, 4.073913e-01,
590.45, 4.071963e-01,
590.50, 4.070011e-01,
590.55, 4.068057e-01,
590.60, 4.066101e-01,
590.65, 4.064143e-01,
590.70, 4.062183e-01,
590.75, 4.060220e-01,
590.80, 4.058254e-01,
590.85, 4.056286e-01,
590.90, 4.054314e-01,
590.95, 4.052339e-01,
591.00, 4.050361e-01,
591.05, 4.048379e-01,
591.10, 4.046394e-01,
591.15, 4.044408e-01,
591.20, 4.042420e-01,
591.25, 4.040431e-01,
591.30, 4.038444e-01,
591.35, 4.036457e-01,
591.40, 4.034473e-01,
591.45, 4.032491e-01,
591.50, 4.030513e-01,
591.55, 4.028540e-01,
591.60, 4.026572e-01,
591.65, 4.024610e-01,
591.70, 4.022656e-01,
591.75, 4.020709e-01,
591.80, 4.018770e-01,
591.85, 4.016841e-01,
591.90, 4.014923e-01,
591.95, 4.013015e-01,
592.00, 4.011119e-01,
592.05, 4.009235e-01,
592.10, 4.007364e-01,
592.15, 4.005506e-01,
592.20, 4.003659e-01,
592.25, 4.001824e-01,
592.30, 4.000001e-01,
592.35, 3.998190e-01,
592.40, 3.996390e-01,
592.45, 3.994601e-01,
592.50, 3.992823e-01,
592.55, 3.991057e-01,
592.60, 3.989301e-01,
592.65, 3.987555e-01,
592.70, 3.985820e-01,
592.75, 3.984095e-01,
592.80, 3.982380e-01,
592.85, 3.980676e-01,
592.90, 3.978980e-01,
592.95, 3.977295e-01,
593.00, 3.975619e-01,
593.05, 3.973952e-01,
593.10, 3.972293e-01,
593.15, 3.970643e-01,
593.20, 3.969001e-01,
593.25, 3.967365e-01,
593.30, 3.965737e-01,
593.35, 3.964114e-01,
593.40, 3.962496e-01,
593.45, 3.960884e-01,
593.50, 3.959276e-01,
593.55, 3.957672e-01,
593.60, 3.956072e-01,
593.65, 3.954474e-01,
593.70, 3.952879e-01,
593.75, 3.951286e-01,
593.80, 3.949694e-01,
593.85, 3.948102e-01,
593.90, 3.946511e-01,
593.95, 3.944920e-01,
594.00, 3.943328e-01,
594.05, 3.941735e-01,
594.10, 3.940140e-01,
594.15, 3.938542e-01,
594.20, 3.936942e-01,
594.25, 3.935338e-01,
594.30, 3.933731e-01,
594.35, 3.932119e-01,
594.40, 3.930502e-01,
594.45, 3.928880e-01,
594.50, 3.927252e-01,
594.55, 3.925618e-01,
594.60, 3.923976e-01,
594.65, 3.922327e-01,
594.70, 3.920670e-01,
594.75, 3.919005e-01,
594.80, 3.917331e-01,
594.85, 3.915647e-01,
594.90, 3.913953e-01,
594.95, 3.912249e-01,
595.00, 3.910533e-01,
595.05, 3.908807e-01,
595.10, 3.907069e-01,
595.15, 3.905321e-01,
595.20, 3.903564e-01,
595.25, 3.901798e-01,
595.30, 3.900024e-01,
595.35, 3.898242e-01,
595.40, 3.896453e-01,
595.45, 3.894657e-01,
595.50, 3.892856e-01,
595.55, 3.891051e-01,
595.60, 3.889240e-01,
595.65, 3.887426e-01,
595.70, 3.885609e-01,
595.75, 3.883790e-01,
595.80, 3.881969e-01,
595.85, 3.880146e-01,
595.90, 3.878323e-01,
595.95, 3.876500e-01,
596.00, 3.874678e-01,
596.05, 3.872858e-01,
596.10, 3.871038e-01,
596.15, 3.869220e-01,
596.20, 3.867403e-01,
596.25, 3.865586e-01,
596.30, 3.863770e-01,
596.35, 3.861955e-01,
596.40, 3.860140e-01,
596.45, 3.858325e-01,
596.50, 3.856510e-01,
596.55, 3.854695e-01,
596.60, 3.852880e-01,
596.65, 3.851065e-01,
596.70, 3.849249e-01,
596.75, 3.847433e-01,
596.80, 3.845616e-01,
596.85, 3.843798e-01,
596.90, 3.841978e-01,
596.95, 3.840158e-01,
597.00, 3.838336e-01,
597.05, 3.836513e-01,
597.10, 3.834688e-01,
597.15, 3.832861e-01,
597.20, 3.831032e-01,
597.25, 3.829201e-01,
597.30, 3.827367e-01,
597.35, 3.825531e-01,
597.40, 3.823692e-01,
597.45, 3.821849e-01,
597.50, 3.820004e-01,
597.55, 3.818155e-01,
597.60, 3.816302e-01,
597.65, 3.814446e-01,
597.70, 3.812585e-01,
597.75, 3.810720e-01,
597.80, 3.808851e-01,
597.85, 3.806977e-01,
597.90, 3.805099e-01,
597.95, 3.803215e-01,
598.00, 3.801326e-01,
598.05, 3.799432e-01,
598.10, 3.797533e-01,
598.15, 3.795629e-01,
598.20, 3.793719e-01,
598.25, 3.791806e-01,
598.30, 3.789887e-01,
